from,to
"2732411","2732094"
"1458186","1705092"
"10501","181086"
"151340","325459"
"2948661","1678146"
"12316","56486"
"1458186","1188819"
"1511908","344971"
"10699","2169655"
"11271","1972567"
"10912","183407"
"1513308","1177753"
"147711","185914"
"1985720","2733667"
"180252","104388"
"2003395","1580606"
"2559587","1923673"
"1982076","2488953"
"2734367","2497337"
"2842319","2842951"
"2846690","1712572"
"694002","694005"
"10744","2843475"
"1918721","1918724"
"1511808","509923"
"2003394","354328"
"2169610","2170143"
"95342","1401324"
"10814","403897"
"2008767","1562039"
"95342","2849715"
"1961680","1434782"
"2559587","1922868"
"2170090","1689785"
"11263","296738"
"10699","2301603"
"2844032","2699738"
"10662","2843419"
"337052","2758380"
"2734436","629726"
"1982266","1229789"
"2946194","2946793"
"1661063","1917080"
"2734091","2565658"
"1273754","2847108"
"12234","146499"
"1623305","2845475"
"1299311","12056"
"2559587","1923002"
"2732529","2732559"
"2734284","2201431"
"2844304","1481139"
"184751","1221437"
"1920865","2734014"
"1623302","2601631"
"325455","1513264"
"359995","359996"
"1920860","2845105"
"11103","693426"
"12195","861561"
"153135","353765"
"10744","1720323"
"2731643","2731927"
"2846272","1399949"
"190729","2033721"
"2842796","2844662"
"324901","2560230"
"2845454","1636581"
"2731619","2946166"
"1299308","688437"
"1507401","1511869"
"2559587","1923486"
"1755587","1755588"
"140052","723802"
"540070","2849709"
"11584","2282198"
"186764","373405"
"1513520","889203"
"1985714","1235824"
"2560065","2948786"
"1982899","1982918"
"2170099","561999"
"1623288","1327950"
"2560451","1391224"
"10662","2733110"
"2560087","2560353"
"2507301","1923482"
"337051","10609"
"2559587","1922681"
"549779","315393"
"10663","2844238"
"11157","1513294"
"2733628","2052753"
"10537","10514"
"11584","2734445"
"10239","1685774"
"2733088","2734080"
"172278","913598"
"2843380","2845732"
"12137","12471"
"249589","1349999"
"1920751","1305710"
"2559587","1922815"
"558017","2169746"
"2022639","2022641"
"2560082","2848146"
"1917990","1805953"
"11011","2082658"
"2946797","2015824"
"190729","427315"
"675072","215920"
"10814","1129034"
"2732686","2733645"
"2508209","11155"
"12316","2169960"
"1623281","563122"
"2734005","1048207"
"2732677","2732778"
"11050","1969400"
"1920860","1981043"
"185757","651134"
"187218","10726"
"325455","1647924"
"10493","380178"
"1914165","2004457"
"76804","2501982"
"11050","1906179"
"687333","2065045"
"10699","2843382"
"1982881","2767584"
"10652","549205"
"2733317","2315468"
"2946797","2507856"
"2844142","2546619"
"1914852","2560455"
"186886","71972"
"2734141","2382310"
"694014","300188"
"2560788","2023992"
"1980421","2747345"
"186764","2743928"
"2948936","2956572"
"1982294","1235651"
"2733088","2869545"
"10912","36427"
"190729","2049883"
"11051","64320"
"2844243","2696393"
"2559587","1923433"
"2946797","2108121"
"11103","31649"
"151340","334213"
"57478","565140"
"11856","11857"
"2734027","1913048"
"10814","1904881"
"2731947","2733924"
"2733946","1701809"
"64293","1150860"
"2843650","2588520"
"12289","2560515"
"10699","1623290"
"2169663","2845924"
"1980547","603003"
"2733576","1837877"
"1985733","1985736"
"2733981","2024330"
"2734024","2507846"
"2559587","1922628"
"1891713","2170411"
"2844287","2686246"
"1914200","1054834"
"40121","1511905"
"11007","279539"
"2733615","1587520"
"1980538","1980540"
"11983","463714"
"1982251","1235657"
"10699","1982569"
"934027","1541686"
"40051","197780"
"11572","2560823"
"558016","166921"
"1891716","2169904"
"12163","67761"
"10662","998086"
"186532","2305481"
"1910992","1911008"
"2844200","2502303"
"186778","1980916"
"11572","1933273"
"1982091","1982092"
"2948729","2955958"
"687332","2065037"
"10841","2219135"
"1381007","1395525"
"2846110","2592223"
"2559587","1923112"
"2843764","2500810"
"1980947","1647405"
"2844581","1516081"
"1165908","1159193"
"1511872","1511883"
"2845138","496874"
"1542744","2844510"
"2169529","2723773"
"2499622","38143"
"10652","419782"
"2733085","2844177"
"10662","749413"
"1920774","2733605"
"129725","351426"
"39724","2017082"
"10699","1777064"
"2845159","2029661"
"10442","558017"
"2845659","1922871"
"693997","627435"
"2559587","1923246"
"1623283","2846118"
"1341019","1352534"
"1918722","1391188"
"138949","47505"
"2049889","1735565"
"1308858","1308859"
"11983","1261253"
"693997","398815"
"10239","2023203"
"76803","2499610"
"2732506","464095"
"11270","1913605"
"1983734","2572533"
"268748","2908095"
"12877","857288"
"2733933","2041472"
"1036614","2922219"
"1985370","2844646"
"333750","333757"
"2733985","2020879"
"1965384","557393"
"1511778","2003499"
"2559587","1922441"
"10814","240865"
"2843343","2844136"
"2559587","1938656"
"694007","424362"
"2560611","49964"
"2731691","2843115"
"40054","449142"
"1993858","1993859"
"2732061","2734000"
"2842329","2843161"
"2560552","1859148"
"2559587","1923730"
"687331","687349"
"1918724","1296656"
"10239","2732901"
"39730","41763"
"2560196","2560382"
"2559587","1922575"
"2560744","1708390"
"99182","1049224"
"10239","1592111"
"2560270","1628721"
"1513272","1104917"
"2559587","1922925"
"222645","2847106"
"2844526","1519405"
"1941238","2844621"
"2560383","2267236"
"1198980","2845964"
"2169653","2169873"
"39725","349370"
"1623305","2845182"
"1623306","2653755"
"1803957","1001061"
"186534","2733293"
"2842397","10753"
"2169529","2841279"
"2733888","461711"
"186764","1034113"
"1623298","320845"
"1857843","1980964"
"1982358","1175663"
"1984800","1401446"
"186764","2517967"
"2731988","1985730"
"2169967","482822"
"1982562","1982563"
"138948","42771"
"2169662","2169935"
"190729","2031200"
"1308858","1002360"
"1982251","1982270"
"10294","10353"
"12195","573615"
"11646","11673"
"2845625","1577137"
"1511809","1249677"
"10239","2056385"
"10699","2653718"
"2006134","1327938"
"10379","1605972"
"2732523","2732555"
"542837","2733588"
"2843372","35238"
"12163","157777"
"2731643","2731984"
"1198980","2560673"
"2732683","1981932"
"1962302","1408258"
"11006","349681"
"1857844","2560554"
"10811","2842928"
"1980442","1980458"
"2560119","2560753"
"1982222","1982225"
"2560459","1649240"
"343866","186769"
"39733","1868658"
"2842329","2842974"
"1623292","1034111"
"10814","225752"
"220339","49267"
"2559587","1923543"
"249588","1161132"
"1283207","2109380"
"2732544","39740"
"10699","1277892"
"1653394","11628"
"10292","2169901"
"2169536","2846101"
"2734208","1552735"
"10814","300411"
"2732591","1958907"
"2846183","2596673"
"2559587","1922388"
"1172193","915424"
"1213379","142102"
"11271","1972571"
"2846275","2268608"
"147711","185918"
"2559587","1922738"
"1985720","2733671"
"2501985","1884455"
"12148","12152"
"10814","263793"
"88129","2170046"
"2559587","1923677"
"2499685","1965067"
"2734121","869724"
"1978532","1978540"
"10699","929835"
"1911605","2734334"
"11572","2560583"
"1985338","1129147"
"2842329","1300005"
"10744","2842540"
"694002","694009"
"675071","2108201"
"10699","2733183"
"2560124","2560426"
"2731619","2948935"
"10811","2842607"
"2843401","2560302"
"2732976","2734057"
"2843432","2844235"
"2842852","2846400"
"10662","2843423"
"2734310","2171381"
"39724","1788438"
"40537","374078"
"264729","2881392"
"10814","2080107"
"2169619","926844"
"10814","223337"
"12266","28348"
"1623305","2845479"
"2844558","2017712"
"2010321","1736759"
"2219055","1105380"
"2734364","2495433"
"10699","2843439"
"10699","1289598"
"693066","2758977"
"2559587","1923356"
"2732068","2734016"
"558016","101850"
"2560065","2842856"
"2169616","2170237"
"2731643","2731931"
"10662","2732980"
"2560087","158372"
"2732094","2842326"
"11983","258453"
"2559587","1922551"
"2731619","2946170"
"1986289","1986291"
"186767","2364200"
"10239","2010265"
"1299306","1987013"
"2734206","2079432"
"2842328","2842696"
"2843359","2845129"
"2946184","2948821"
"10699","2560242"
"10882","2170064"
"549779","1586712"
"11983","1331834"
"2733208","2844016"
"2732030","2231356"
"908070","908072"
"12160","64003"
"2846602","1480731"
"10662","2733114"
"1914162","1541825"
"2842946","2846249"
"2732533","151340"
"2559587","1922685"
"2843977","1445553"
"76804","1312872"
"1980410","1980412"
"548687","1960251"
"387908","2911443"
"2560762","2496551"
"1918192","1327995"
"11584","2734449"
"217160","70177"
"2845457","1636586"
"39724","1692250"
"11305","1972637"
"10662","1914851"
"1511914","494651"
"2501945","1608088"
"11308","688438"
"417280","2886897"
"11051","11089"
"2560841","1678231"
"185756","12895"
"1513273","1070324"
"1985730","943335"
"2748958","992212"
"2845083","1719140"
"10860","1460070"
"1921772","1921773"
"2559587","1922819"
"10699","354260"
"10663","2052932"
"2842661","2844120"
"2846161","1483724"
"93386","1510155"
"1623276","2845651"
"2559587","1923169"
"333919","333920"
"693997","711466"
"2734369","2152660"
"10814","223284"
"153135","11807"
"2846138","2713310"
"2732677","2732782"
"10699","1470459"
"2842619","2169927"
"2843470","2845174"
"2733177","2734236"
"11270","1911434"
"10814","1089387"
"2733326","2022859"
"10861","1977402"
"194960","1074213"
"10699","2169635"
"687333","2065049"
"2846250","1505026"
"10814","908123"
"2559587","1923303"
"548681","548685"
"691956","673841"
"1307799","1985356"
"29255","353633"
"2733290","2169918"
"1982595","1678082"
"2846106","2025818"
"2845396","2675250"
"10662","682650"
"2734404","864696"
"129951","585094"
"28883","2560065"
"2559587","1922498"
"934799","1176148"
"12110","461289"
"675845","1980429"
"11103","31653"
"1177763","2016454"
"2843109","2846591"
"12050","51354"
"11266","2560236"
"2946815","2955401"
"10699","2796514"
"10239","1778559"
"187217","2734027"
"10744","1161906"
"10812","1492296"
"11983","1379487"
"2560675","1743016"
"2844145","2546624"
"10699","2656540"
"2169979","1262522"
"2844445","1985381"
"12163","1177630"
"10699","2315704"
"1986538","701455"
"1623300","235201"
"2559587","1922632"
"39724","1576598"
"1273742","2884419"
"2843455","2843979"
"2560823","35516"
"181084","696472"
"341940","176106"
"10699","1982573"
"2844294","2686266"
"1933292","12675"
"1623283","2419755"
"12730","188538"
"1511809","1115692"
"12059","310907"
"1623300","1108070"
"694009","741999"
"153135","11970"
"33706","1415526"
"11786","11791"
"153135","369960"
"10699","2686071"
"2560797","1117633"
"2559587","1923116"
"217160","367121"
"2733953","2545435"
"2845734","2070190"
"1542744","2844514"
"2842611","2161877"
"1980517","2846658"
"2003398","1353016"
"85708","479168"
"2732872","10862"
"2169646","1923469"
"12141","39443"
"2732781","2233775"
"119492","28355"
"2732982","2734065"
"2559587","1923250"
"10699","1458863"
"1982899","546184"
"2846199","2591063"
"2065215","158683"
"2732094","2732098"
"76803","2499614"
"12137","196398"
"10841","1655644"
"2559587","1923600"
"40282","40268"
"10239","1685754"
"1623281","2250367"
"11572","611707"
"10860","1449897"
"12234","111418"
"10841","1676181"
"2844484","1634487"
"2846044","2282904"
"2559587","1922445"
"2732017","2846137"
"2846283","2696345"
"1932927","543939"
"12174","2137858"
"10474","1299307"
"1623283","2698927"
"2559587","1922795"
"1914302","1932924"
"1910928","1985365"
"10358","50290"
"11012","1980631"
"687331","687353"
"1911600","31711"
"1986020","585059"
"10744","1458716"
"143919","35297"
"2842329","2806547"
"2734331","1879051"
"1431456","1431460"
"1511888","2734314"
"2732965","2733979"
"1506574","1511907"
"10652","1634914"
"1954379","1109721"
"1972617","1272946"
"1981161","10730"
"10239","1592115"
"2845094","2689114"
"1977141","1977298"
"680114","2762409"
"2733978","1445859"
"11102","2008766"
"1915208","889876"
"138949","35295"
"10834","452666"
"10509","108098"
"249588","1254425"
"12270","136418"
"1623298","320849"
"1987018","1987020"
"1511908","576714"
"39725","1642515"
"1922329","1558468"
"2843344","2846673"
"1623281","2530128"
"12059","2220002"
"11051","64300"
"2843160","1891756"
"1891714","1606503"
"1982251","1982274"
"2560124","2546630"
"11632","140052"
"699180","341721"
"2560105","2560351"
"694009","247149"
"10699","2560165"
"186764","1821723"
"2844254","2315695"
"2169618","713089"
"2005694","424949"
"2485233","1737346"
"2560202","2560634"
"2733119","2734125"
"2845413","2027277"
"337051","587347"
"2732026","2231345"
"2731643","2731988"
"2732498","2732502"
"1920774","1980958"
"187217","2049887"
"1548721","1715295"
"2006145","1089123"
"2559587","1922608"
"699189","1675864"
"2559587","1923547"
"186844","1930269"
"10662","2843159"
"2560065","2843047"
"1982588","1244856"
"680287","2732595"
"2845656","1527512"
"2843783","1909400"
"2560716","159138"
"431892","2881401"
"1978007","2772076"
"2843793","2593638"
"2733195","2734254"
"2560434","1401669"
"11271","1972575"
"10239","2108551"
"11012","1408894"
"147711","185922"
"2559587","1922742"
"88129","2170050"
"1623281","1541823"
"937835","2920888"
"1978532","1978544"
"2559587","1738445"
"12059","147712"
"11572","2560587"
"12148","688701"
"2560667","1597972"
"10814","188333"
"10814","2050930"
"1623306","2762405"
"2734214","2419946"
"1005056","2500149"
"39804","12027"
"1034135","2920886"
"10699","2733187"
"1623306","2708633"
"2560124","2560430"
"680287","204086"
"2846488","2010248"
"1921556","1547219"
"2734248","2070184"
"2559587","1922876"
"1606502","2758138"
"2731643","2560202"
"12036","12049"
"1982581","1162289"
"1933180","1678227"
"1089129","2923002"
"39742","32625"
"249185","1236047"
"10662","2843427"
"39724","1379713"
"2732019","2419761"
"337039","720708"
"2734157","2508192"
"39724","1788442"
"11983","1261233"
"1481451","1481452"
"1982555","1383056"
"310907","442851"
"1511890","707546"
"1198140","1965380"
"2734103","1815522"
"10814","884610"
"2169532","2846200"
"2843418","2844290"
"675068","1914295"
"2734345","1945738"
"2559587","1923360"
"186764","1498204"
"10662","1912143"
"10286","28321"
"2733323","1151014"
"2560220","2588514"
"1714272","2919548"
"2038721","742917"
"1978007","2743781"
"10662","2732984"
"2842326","2732882"
"1914299","65467"
"186534","10639"
"1913653","2560727"
"186532","2845467"
"10239","2010269"
"2559587","1923494"
"10814","1195378"
"10239","1592091"
"138948","33757"
"694006","875613"
"2501975","2509390"
"2169707","1821548"
"311226","37368"
"1913652","2340715"
"12057","393603"
"11983","1331838"
"147712","185936"
"2733160","2734207"
"936057","1176146"
"11572","2560750"
"1623284","1074306"
"2846547","2054614"
"1623305","2845162"
"10662","2733118"
"1623273","2846378"
"2733900","1220715"
"1987735","1572239"
"2559587","1922689"
"1653394","55097"
"2734120","1340811"
"2943015","2956355"
"1980410","1980416"
"2844178","2716350"
"536079","1574628"
"11584","2734453"
"10239","1608440"
"39724","1692254"
"40272","32603"
"11051","11093"
"186768","2320186"
"108098","585096"
"128706","1273747"
"2843653","1204516"
"10239","2293279"
"10239","1897732"
"10662","2006668"
"2731643","2731964"
"10662","2169623"
"1458186","1441798"
"2733170","2734224"
"110456","2733885"
"558016","1046267"
"2844525","1519401"
"28883","2842327"
"2732679","2733613"
"2560112","2736288"
"10240","573055"
"1623301","2759459"
"2843734","2015873"
"2734428","2086640"
"1623281","2656575"
"2732917","2733377"
"2559587","1922368"
"95342","291175"
"1986538","1034106"
"2845704","1432847"
"2559587","1923307"
"10567","1756445"
"147711","185898"
"1982236","1982237"
"45406","2681602"
"2844661","2588132"
"2842370","2843678"
"538004","1407057"
"2559587","1923657"
"2734290","1916126"
"1983741","1567472"
"12058","1603963"
"129951","585098"
"10814","1513530"
"2946160","2948752"
"12110","461293"
"12289","2073163"
"11007","11008"
"1980417","2501995"
"10841","1609634"
"675845","1980433"
"2843351","2845189"
"2011074","93224"
"153135","590745"
"2559587","2497569"
"2845465","2305484"
"2956015","1458831"
"2843020","2846149"
"10699","1623298"
"129951","10515"
"181083","83442"
"10699","2843069"
"1165151","1165154"
"10509","696859"
"1980416","11572"
"10652","2056882"
"186764","1912975"
"187218","1945575"
"1511858","1511859"
"249588","1662272"
"2842639","2846406"
"187218","2733986"
"1298633","703582"
"11270","2733247"
"147712","150904"
"694009","742003"
"1921562","1589753"
"1511853","92521"
"2169623","2169883"
"1636617","1006972"
"694005","430472"
"1623281","1983576"
"2003395","941765"
"2732461","2732543"
"2559587","1923120"
"1982083","2794944"
"181083","46019"
"10814","652717"
"2846395","2301714"
"2733647","2269380"
"10662","2588098"
"742914","2152567"
"2559587","1923470"
"130310","46930"
"1542744","2844518"
"129725","196400"
"10744","545932"
"2560065","2560228"
"2943001","2560186"
"2844678","2656542"
"2844833","1608123"
"10699","1524882"
"10699","673839"
"11286","90961"
"10892","47465"
"1511906","10786"
"2843681","2704031"
"10662","1273749"
"119164","1913125"
"10841","1655648"
"2559587","1923604"
"1623284","205869"
"2731691","2732062"
"10239","1685758"
"1985329","2560383"
"1921525","1921526"
"1034137","2920882"
"138950","1295563"
"10814","412688"
"10814","1002681"
"2731342","2732416"
"232799","198112"
"2845133","947980"
"2559587","1922799"
"39725","2016456"
"2169642","2169962"
"12216","317720"
"1653394","2169994"
"1511865","1633569"
"2559587","1923738"
"10812","10837"
"687331","687357"
"694002","864596"
"2842692","2846604"
"10239","642258"
"1623273","2846272"
"548685","741995"
"10780","1882382"
"186764","1993863"
"1868215","11246"
"1661063","1476202"
"1993887","1034116"
"1980413","2501368"
"11006","674981"
"10699","2664196"
"333922","1172193"
"2559587","1922933"
"11034","48540"
"2060084","1349410"
"2170173","1821541"
"11102","2008770"
"2843386","2846395"
"1506574","2170147"
"11158","2560199"
"2733935","2419783"
"694009","253435"
"2844036","1873954"
"687329","2560191"
"10491","1301280"
"2560145","2844240"
"2734452","629735"
"1925780","1548911"
"2170179","1303019"
"2733124","2696432"
"10699","1964565"
"2560553","1168744"
"11642","11963"
"11983","1195625"
"944644","1513458"
"2499407","2842324"
"1623302","2546635"
"2559587","1923417"
"1924731","1526408"
"2843034","10742"
"2560625","1647282"
"1511810","1050903"
"10814","79236"
"2734045","2315766"
"1389204","1413815"
"2733083","332032"
"10239","2838388"
"2501985","2948716"
"10699","1690817"
"10892","40057"
"1920762","1920764"
"2559587","1922612"
"1653394","45221"
"1881950","1881951"
"2846281","1498171"
"2559587","1923551"
"10239","1904876"
"1985711","2560274"
"2169622","2170247"
"2846274","2268607"
"12195","12222"
"2560245","2560469"
"1511895","38251"
"680287","2732599"
"2169536","2846109"
"1623281","205868"
"1513308","1654603"
"329641","1108925"
"1978007","2772080"
"12058","12109"
"1623301","2762281"
"1980916","1147160"
"2732406","2732462"
"1981043","1675609"
"680115","2050039"
"10662","1007869"
"2559587","1922746"
"2734312","2014604"
"2732918","2733576"
"2501929","1920748"
"10699","754056"
"140410","2560457"
"2560825","798073"
"12059","2169885"
"39725","1506546"
"39725","1194757"
"1623288","2315544"
"2734309","1788315"
"2732764","2320192"
"10699","2733191"
"2560414","2070180"
"2732876","2011088"
"2731643","2731671"
"12059","12064"
"680287","204090"
"2731643","2560206"
"1921559","1589750"
"2734598","1564120"
"12163","592207"
"2560247","2560625"
"2842329","2842661"
"11864","11946"
"1198980","2006180"
"333921","10561"
"2559587","1923230"
"39724","1379717"
"2843441","2845460"
"1980442","1980495"
"39724","1788446"
"68887","443975"
"10699","403905"
"11983","1261237"
"10239","1519396"
"10814","223345"
"12195","433462"
"1636618","2560370"
"1623281","2767559"
"2169902","1682340"
"11983","94433"
"10699","120574"
"2846603","979534"
"2946797","2517936"
"10699","2593351"
"2943001","2943011"
"2169814","1923167"
"2845429","2662293"
"95339","11976"
"2170141","1382995"
"2844300","2686278"
"2733669","1932361"
"2842996","10397"
"10814","1428190"
"10811","2843099"
"1149866","1149890"
"694003","422133"
"39729","1922832"
"10699","2560116"
"2842616","2844141"
"2559587","1923714"
"479727","453139"
"1511810","882768"
"674981","1485922"
"10662","2732988"
"2559587","1915204"
"2560202","2733339"
"333924","587349"
"1175851","931210"
"1623304","64186"
"2559587","1922559"
"1513211","180586"
"2946160","2948809"
"11019","60875"
"2733153","2734195"
"680114","2041521"
"186532","2845471"
"2560251","2483670"
"10652","2034763"
"2733128","2734138"
"2842333","2843048"
"10239","1592095"
"2083214","109981"
"2732968","2601638"
"39759","12475"
"1941236","2844559"
"12877","1778570"
"190729","337824"
"1912760","1981020"
"11983","1331842"
"699180","1567404"
"1985732","204270"
"1984774","1296661"
"1623273","2846382"
"2732697","1610508"
"186764","1927019"
"1165160","1165139"
"1982898","2762421"
"10358","2169863"
"2731970","2733949"
"10699","2843126"
"119164","94290"
"39724","1692258"
"2560174","2560310"
"10662","1640977"
"10814","1227357"
"2731954","1985729"
"1177758","360397"
"325455","2169902"
"2846377","2060949"
"2560668","1639815"
"1982251","1982254"
"1623308","359962"
"11646","11657"
"1542744","2844441"
"2842725","2843763"
"12195","35284"
"10780","1391667"
"333918","333919"
"2560063","2560105"
"1623281","2079284"
"1230390","431317"
"10841","10856"
"1985175","1195072"
"11155","2116384"
"2731643","2731968"
"140410","2844219"
"1982371","754051"
"2170099","528321"
"2843388","2845746"
"2732910","2733365"
"2734218","2059881"
"985782","1247379"
"115991","2887182"
"337042","10588"
"2003394","362692"
"12195","456390"
"186764","1468169"
"2732407","2732498"
"10699","99179"
"64021","368621"
"10662","762660"
"147711","185902"
"1623281","2584498"
"10379","85618"
"10663","2956495"
"325455","2049444"
"1623298","2846252"
"12329","12332"
"2560827","92129"
"1623275","1273741"
"2501986","2733239"
"575608","2681608"
"184751","48876"
"12195","715480"
"1623306","1567473"
"2845958","2099648"
"10708","1175655"
"12195","1886606"
"1034125","1873696"
"1913643","1384461"
"2843370","2846374"
"1921778","1480065"
"1074303","2922995"
"2501977","2509387"
"2843379","2845147"
"2507303","1922390"
"2734055","1572744"
"694005","591069"
"10662","2843407"
"194960","194965"
"1911010","698487"
"10880","1670669"
"12036","2169984"
"11051","643132"
"2843367","2843982"
"1981157","1981163"
"1982285","1235654"
"2733875","2099356"
"10814","202568"
"2560251","2560504"
"2559587","1922990"
"10814","365523"
"10699","2731207"
"11983","1406798"
"2732921","2733337"
"10652","2056886"
"147711","147674"
"2732526","137992"
"1661063","1755752"
"185758","12896"
"2955958","536466"
"2560196","2734490"
"270146","694582"
"10814","207240"
"187218","2733990"
"2844636","1519399"
"11270","2733251"
"1925782","1327965"
"10699","2049885"
"10662","557289"
"1623278","2801895"
"1972620","1158190"
"742914","1987738"
"1623281","2027903"
"2843625","2591403"
"10814","326811"
"136466","945962"
"1511810","29257"
"2845415","2027250"
"1623308","345922"
"2844206","2724310"
"187217","2608316"
"1623298","2500557"
"2731643","1985733"
"2559587","2305250"
"324901","2560218"
"10292","548687"
"2010324","1036255"
"12195","186643"
"2845175","2029668"
"217160","47985"
"1985325","2315700"
"2560780","1670662"
"2559587","1923474"
"2560244","1921529"
"1920753","1920759"
"1034142","1792253"
"1513256","1070409"
"694005","502102"
"10699","1701828"
"2560100","1755792"
"186764","1486425"
"1458186","2843134"
"2956400","1262539"
"2006134","1340835"
"2843676","270161"
"675070","2052685"
"2843346","2843723"
"10662","2733098"
"2560497","981323"
"10239","1732179"
"2559587","1922669"
"12195","52280"
"10663","2844226"
"10814","270140"
"2559587","1923608"
"2732558","10656"
"11786","1511763"
"12216","12217"
"2731691","2732066"
"1961683","1851130"
"11584","2734433"
"10239","1685762"
"2501982","2508231"
"104766","1137801"
"2845165","2024337"
"2948781","1195070"
"151340","936058"
"2560155","2560609"
"2559587","1922803"
"1133727","1494074"
"104766","1436892"
"11050","1805494"
"10319","202910"
"2731967","2733946"
"2732686","2733633"
"186764","1993867"
"1868215","11250"
"1891713","1904409"
"1918725","1918727"
"694002","2501960"
"156208","104637"
"2732693","2732710"
"2733252","2734394"
"39738","39734"
"10744","1124654"
"12058","1511780"
"2846388","1654717"
"186764","2572317"
"2560704","1708387"
"10811","1298630"
"10699","2843370"
"1506574","2170151"
"1980941","1264700"
"2559587","1923287"
"1542744","1593423"
"39725","400121"
"1981157","2844180"
"12058","1379161"
"68887","444032"
"2734161","1881226"
"1095076","2886900"
"2846256","1792269"
"10699","1536592"
"10812","496807"
"11983","1195629"
"2731671","2733321"
"2733112","2734117"
"2006145","205874"
"2560160","2315797"
"2559587","1923421"
"10699","310539"
"12195","241651"
"2170059","1867943"
"1513258","931209"
"10699","2024302"
"2560473","908819"
"1921824","1163709"
"10365","10366"
"2843628","2500827"
"1985722","1041524"
"1513249","1081054"
"2842828","2845959"
"10892","40061"
"10699","1623278"
"2559587","1922616"
"2956426","1340810"
"2170178","1672384"
"10239","280702"
"2560542","2041212"
"2169622","2845507"
"685506","2902838"
"190729","908276"
"1985711","2560278"
"151340","1918728"
"742914","2050585"
"2499680","11049"
"2842727","2844163"
"680287","2732603"
"1982899","1089126"
"2169801","1569054"
"10699","1982557"
"10699","186914"
"1980533","1980534"
"2842243","2842249"
"2844212","2589658"
"1978007","2772084"
"249588","1914442"
"186764","2759460"
"2170172","1821537"
"2169668","2170195"
"2946797","1698709"
"1623306","2094139"
"2169621","2169975"
"2559587","1923100"
"56144","56145"
"2560748","450605"
"2955410","1328030"
"12195","104389"
"2844150","2017580"
"2169769","2259808"
"1542744","2844498"
"10240","2259792"
"10988","10990"
"1513238","1513247"
"2560144","2560501"
"341940","346884"
"2843156","2846608"
"2170086","119222"
"10699","1777052"
"1982294","1500824"
"2559587","1923234"
"2844427","1843740"
"1623278","2769359"
"11983","1261241"
"1034107","2922205"
"10662","2014434"
"2731691","2560227"
"10814","714308"
"10509","38416"
"2559587","1934322"
"2845141","1815510"
"2943001","2943015"
"2170145","1941435"
"2006134","1079895"
"2559587","1922429"
"2844626","1516080"
"2734386","1608109"
"1149866","1149894"
"2733949","754059"
"12195","129732"
"2842890","2845660"
"2842616","2844145"
"1330069","1477515"
"10699","1982370"
"39738","2315813"
"2501952","2842919"
"1982578","1852641"
"2169924","1147147"
"104766","36772"
"186768","1037523"
"2169859","593131"
"2559587","1088890"
"1458186","1453081"
"2560202","2733343"
"10699","1814288"
"1922327","1922328"
"186768","1816485"
"2560145","2736192"
"119164","2170101"
"1914293","2020286"
"11019","60879"
"693996","2501929"
"2560251","2483674"
"2844229","2060720"
"10239","1592099"
"1041807","1041808"
"2559587","1849543"
"1941236","2844563"
"1513188","12524"
"2501947","1965063"
"1912760","1981024"
"1982880","1982884"
"63118","2898539"
"1623305","2845170"
"10814","2169733"
"156207","31741"
"2844514","1985401"
"67753","81931"
"1633151","673838"
"2560174","2560314"
"1982251","1982258"
"1542744","2844445"
"2846529","1566012"
"1993641","1993649"
"2846477","1619220"
"2170081","54315"
"10814","390439"
"10847","338120"
"1623281","2315613"
"2507497","2507498"
"2844134","10666"
"2842658","2846278"
"2731643","2731972"
"1285591","2747309"
"1198980","2560661"
"249589","1239438"
"12176","316983"
"2844554","1519400"
"540070","1585660"
"2731973","2733954"
"1623292","1034099"
"2559587","1923531"
"10699","413066"
"172278","1481460"
"10662","1003177"
"12195","12202"
"2844563","1516079"
"2846380","2060954"
"10744","542960"
"1803957","172316"
"687331","1629656"
"546182","2902893"
"1978007","2772060"
"2843426","2844298"
"2559587","1922376"
"186764","1458724"
"1913651","1985354"
"2003394","2734345"
"12329","2734486"
"147711","185906"
"39749","1284208"
"2559587","1922726"
"67753","72750"
"1327987","1328028"
"2559587","1923665"
"2733234","2747533"
"138949","123738"
"934800","1513276"
"1987988","1080800"
"2025078","2025079"
"11983","546981"
"1513268","996651"
"337051","37957"
"10699","2733171"
"674981","1728964"
"1922242","230604"
"10699","2743909"
"2559587","1922860"
"205895","165803"
"172391","223338"
"2843952","1673887"
"2170151","1755694"
"217160","497390"
"2731928","2733890"
"11983","552592"
"1623284","1679530"
"2170045","73561"
"140568","2016426"
"12195","430059"
"11983","1261217"
"190729","169693"
"490103","2679905"
"12036","2169988"
"1982594","1982595"
"12058","2025077"
"12174","1770618"
"2560342","2116434"
"2843624","2591048"
"1920860","2734036"
"1623281","2041544"
"194960","72149"
"2842662","2843766"
"1913685","1567028"
"2843868","1608120"
"11983","1406802"
"12110","12116"
"2560112","2590874"
"39724","1618250"
"2731621","2731622"
"2560629","2053078"
"1921436","171618"
"2169536","1987154"
"2732415","2732422"
"2559587","1923344"
"108098","1096763"
"1982083","1772310"
"1981157","2844237"
"10239","1516127"
"1283211","186165"
"10814","1297645"
"2560196","2734494"
"325455","1513256"
"11270","2733255"
"1623286","1093100"
"10699","2560096"
"2169869","1290581"
"2560664","1225791"
"1972639","998864"
"2842319","2842622"
"742914","1987742"
